Company Name,CIK,Form Type,Date Filed,Filename
"GILMAN CIOCIA, INC.",0000914142,10-K,2011-09-28,edgar/data/914142/0001193805-11-001889.txt
ELECSYS CORP,0000914398,10-K,2011-07-11,edgar/data/914398/0000922907-11-000393.txt
PHC INC /MA/,0000915127,10-K,2011-08-18,edgar/data/915127/0000915127-11-000031.txt
BANCORP ENERGY INC,0000915337,10-K,2011-08-08,edgar/data/915337/0001002334-11-000294.txt
BANCORP ENERGY INC,0000915337,10-K,2011-08-08,edgar/data/915337/0001002334-11-000298.txt
SIGMATRON INTERNATIONAL INC,0000915358,10-K,2011-07-19,edgar/data/915358/0000950123-11-066521.txt
SOUTHERN MISSOURI BANCORP INC,0000916907,10-K,2011-09-21,edgar/data/916907/0000927089-11-000213.txt
"Avalon Oil & Gas, Inc.",0000918573,10-K,2011-07-14,edgar/data/918573/0001354488-11-002176.txt
SCANSOURCE INC,0000918965,10-K,2011-08-29,edgar/data/918965/0001193125-11-235318.txt
"Sugarmade, Inc.",0000919175,10-K,2011-09-28,edgar/data/919175/0000919175-11-000031.txt
REGI U S INC,0000922330,10-K,2011-08-15,edgar/data/922330/0001214782-11-000124.txt
FERRELLGAS PARTNERS L P,0000922358,10-K,2011-09-26,edgar/data/922358/0001104659-11-053149.txt
FERRELLGAS L P,0000922359,10-K,2011-09-26,edgar/data/922359/0001104659-11-053149.txt
FERRELLGAS FINANCE CORP,0000922360,10-K,2011-09-26,edgar/data/922360/0001104659-11-053149.txt
SCHMITT INDUSTRIES INC,0000922612,10-K,2011-08-09,edgar/data/922612/0001193125-11-216332.txt
CITIZENS CAPITAL CORP,0000925535,10-K,2011-09-12,edgar/data/925535/0001096906-11-002137.txt
SPARTON CORP,0000092679,10-K,2011-09-07,edgar/data/92679/0001193125-11-242462.txt
PVF CAPITAL CORP,0000928592,10-K,2011-09-19,edgar/data/928592/0001193125-11-250622.txt
TELETOUCH COMMUNICATIONS INC,0000928659,10-K,2011-08-29,edgar/data/928659/0001144204-11-050331.txt
ASPEN TECHNOLOGY INC /DE/,0000929940,10-K,2011-08-23,edgar/data/929940/0001047469-11-007601.txt
STRATTEC SECURITY CORP,0000933034,10-K,2011-09-08,edgar/data/933034/0000950123-11-083320.txt
STARRETT L S CO,0000093676,10-K,2011-09-14,edgar/data/93676/0001437749-11-006794.txt
BA Master Credit Card Trust II,0000936988,10-K,2011-09-28,edgar/data/936988/0001068238-11-000328.txt
HYPERDYNAMICS CORP,0000937136,10-K,2011-09-13,edgar/data/937136/0001104659-11-051486.txt
DARDEN RESTAURANTS INC,0000940944,10-K,2011-07-22,edgar/data/940944/0001193125-11-194810.txt
LECROY CORP,0000943580,10-K,2011-09-02,edgar/data/943580/0001193125-11-240079.txt
RESMED INC,0000943819,10-K,2011-08-17,edgar/data/943819/0001193125-11-224622.txt
"TC Global, Inc.",0000944136,10-K,2011-07-06,edgar/data/944136/0001193125-11-182783.txt
"Artisanal Brands, Inc.",0000945634,10-K,2011-09-13,edgar/data/945634/0001140361-11-045689.txt
PHARMACYCLICS INC,0000949699,10-K,2011-09-13,edgar/data/949699/0000921895-11-001781.txt
ELIZABETH ARDEN INC,0000095052,10-K,2011-08-16,edgar/data/95052/0001193125-11-224235.txt
SYSCO CORP,0000096021,10-K,2011-08-30,edgar/data/96021/0000950123-11-081150.txt
TAYLOR DEVICES INC,0000096536,10-K,2011-08-25,edgar/data/96536/0000096536-11-000010.txt
SUNLINK HEALTH SYSTEMS INC,0000096793,10-K,2011-09-27,edgar/data/96793/0001193125-11-256513.txt
TEXAS INDUSTRIES INC,0000097472,10-K,2011-07-15,edgar/data/97472/0001193125-11-189288.txt
TSR INC,0000098338,10-K,2011-08-04,edgar/data/98338/0001072613-11-000627.txt
TOROTEL INC,0000098752,10-K,2011-07-29,edgar/data/98752/0001445305-11-002220.txt
